ID,MENSAGEM,DATA_CRIACAO,TIPO_ORIGEM,ID_PAI,ID_USUARIO,NOME_USUARIO
1807791309489833_1807856262816671,Leila Lopes aperfeiçoada!!! #amoooo,2016-06-30T00:53:46+0000,Usuario,1557596627842637_1807791309489833,1202429536506136,Thi Lacerda
1807791309489833_1807899009479063,Nao pode desistir,2016-06-30T02:41:37+0000,Usuario,1557596627842637_1807791309489833,1242088982530467,Alessandra Vargas
1807791309489833_1807903519478612,"😢😢😢😢 Não desista, você e uma estrela,n pode deixar esse brilho apagar .",2016-06-30T02:55:54+0000,Usuario,1557596627842637_1807791309489833,926445017461792,Jessé Souza
1807791309489833_1807924432809854,https://tvemanalisecriticas.wordpress.com/2016/06/28/mesmo-fora-da-organizacao-mas-ainda-com-a-concessao-do-miss-universo-nas-maos-band-determina-repressao-a-book-rosa-e-prostituicao-em-etapas-estaduais-do-miss-brasil-2016/ gente olhem isso :o,2016-06-30T04:01:14+0000,Usuario,1557596627842637_1807791309489833,1798109540430949,Nathan Duran
1807791309489833_1807943822807915,"Poxa , e pensar que tem misses bem menos preparada e feia mesmo, que vão ao Miss Brasil,  ela vem tentando a tanto tempo , queria ver ela realizando esse sonho!!",2016-06-30T04:49:47+0000,Usuario,1557596627842637_1807791309489833,1492379570777741,Bianca Figueira De Lima Lima
1807791309489833_1808150979453866,Frescura,2016-06-30T13:06:30+0000,Usuario,1557596627842637_1807791309489833,988165514625993,Leonardo Bittencourt
1807791309489833_1808385189430445,Desistiu mesmo?,2016-06-30T23:03:42+0000,Usuario,1557596627842637_1807791309489833,1161953867187358,Italo Do Brasil
1807791309489833_1808444166091214,Se ela desistiu imagina como n deve ter sido...  afff... mu-tre-ta,2016-07-01T01:45:45+0000,Usuario,1557596627842637_1807791309489833,10207938904690713,Jordana Sidô
1557596627842637_1807731846162446,Miss Mundo Brasil @beatricefontoura e Mister Brasil @carlosfranco_ estiveram no Link Record News @recordnews @destac,2016-06-29T18:54:46+0000,Pagina,---,1557596627842637,Melisseiros
1807731846162446_1807760706159560,"Essa coroa, muito exagerada.",2016-06-29T20:09:24+0000,Usuario,1557596627842637_1807731846162446,1535323186494319,Jorge Garcia
1807731846162446_1808215959447368,Eu realmente odeio essa coroa.,2016-06-30T15:45:24+0000,Usuario,1557596627842637_1807731846162446,934146493357558,Ana Tércia
1557596627842637_1807723636163267,"Já nos bastidores para entrevista no Link Record News, @missbrasiloficial @beatricefontoura e @missbrasiloficial @carlosfranco_ @recordnews @destac",2016-06-29T18:20:38+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1807683316167299,"Uma vez MISS BRASIL, sempre MISS BRASIL!
Fique em paz, Fabiane! 
As misses não morrem, viram estrelas.

Imagem por Marcelo Queiroz",2016-06-29T16:22:16+0000,Pagina,---,1557596627842637,Melisseiros
1807683286167302_1807723786163252,Ela disse essa frase ?!,2016-06-29T18:21:21+0000,Usuario,1557596627842637_1807683316167299,1114608088622958,Rafael Duarte
1807683286167302_1807785196157111,Bela homenagem,2016-06-29T21:31:26+0000,Usuario,1557596627842637_1807683316167299,1114608088622958,Rafael Duarte
1557596627842637_1807680426167588,"Encontrada sem vida em sua casa em Gramado, na Serra Gaúcha, a Miss Brasil 2004, Fabiane Tesche Niclotti, de 31 anos, trouxe à tona o tema da depressão.",2016-06-29T16:11:17+0000,Pagina,---,1557596627842637,Melisseiros
1807680426167588_1807841562818141,Depressão é uma doença e deve ser tratada como tal.,2016-06-30T00:04:22+0000,Usuario,1557596627842637_1807680426167588,1402126023154171,José Nival Júnior
1557596627842637_1807630392839258,"MANAS É O SEGUINTE...
Para muitos o Mister Santa Catarina - Leo Silva é o verdadeiro Mister Brasil 2016. Leo ganhou disparado como o melhor corpo do concurso, deu a melhor resposta do concurso. Estava mais preparado que o Mister SP (vencedor) e convenhamos, Leo é maravilhoso ne? Tooo duraaaa com esse rosto! A nota é DO! -_-
ME CRITIQUEM! <3 <3",2016-06-29T14:48:47+0000,Pagina,---,1557596627842637,Melisseiros
1807630392839258_1807662496169381,Maravilhoooso!,2016-06-29T15:42:03+0000,Usuario,1557596627842637_1807630392839258,1335415839810178,Jean Hipólito
1807630392839258_1807669616168669,Pessoalmente não tem beleza faciial,2016-06-29T15:48:02+0000,Usuario,1557596627842637_1807630392839258,1176701072421503,Francisco Maciel
1807630392839258_1807683949500569,Prefiro SP mesmo.,2016-06-29T16:24:29+0000,Usuario,1557596627842637_1807630392839258,1249130975109158,Thiago Estrela
1807630392839258_1807713019497662,Concordo!,2016-06-29T17:44:31+0000,Usuario,1557596627842637_1807630392839258,697372770413114,Fernando Grohalski Werneck
1807630392839258_1807848439484120,Eu preferia o Mister Parana... Me pareceu mais completo e Juvial...,2016-06-30T00:30:27+0000,Usuario,1557596627842637_1807630392839258,972152516261549,Mychael Ekes Delamancht
1807630392839258_1807856672816630,Gato maravilhoso meu conterrâneo,2016-06-30T00:56:00+0000,Usuario,1557596627842637_1807630392839258,10209695275612034,Adri Borghetti
1557596627842637_1807587242843573,Ainda não superei o LACRE da @marina.helms. O que foi aquilo? Em choque ainda. :o :o,2016-06-29T13:26:04+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1807580546177576,Olha ela na TV 😍👑 #miss #missmundo #missworld #missuniverse #missuniverso #missbrasil #missmundobrasil #missgoias #missmundogoias #missmundobrasil2016 #jurere #jurereinternacional #santacatarina #brasil #queen #missworld #missworldbrazil,2016-06-29T13:05:27+0000,Pagina,---,1557596627842637,Melisseiros
1807580546177576_1807586692843628,Teve no hoje em dia ?!,2016-06-29T13:24:24+0000,Usuario,1557596627842637_1807580546177576,1114608088622958,Rafael Duarte
1807580546177576_1807705392831758,amoo,2016-06-29T17:21:56+0000,Usuario,1557596627842637_1807580546177576,10210810022022535,Marco Alvarenga
1807580546177576_1807761462826151,"Precisa dar um up nesse cabelo, Imagine ela com uma cabeleira tipo ""Venezuelana"".",2016-06-29T20:12:08+0000,Usuario,1557596627842637_1807580546177576,1535323186494319,Jorge Garcia
1557596627842637_1807552386180392,"Elas tornam o nosso mundo mais bonito e muitas, transformam a vida de milhares de pessoas e ficam eternizadas nos nossos corações e mentes. Partiu na noite de ontem, Fabiane Niclotti, a nossa Miss Brasil 2004, encontrada sem vida em seu apartamento, na cidade de Gramado, onde vivia. As misses não morrem, viram estrelas.",2016-06-29T12:00:54+0000,Pagina,---,1557596627842637,Melisseiros
1807552386180392_1807575586178072,"Eu não consigo acreditar,me estragou está notícia . Fiquei arrasado,eu lembro como se fosse hoje a vitória de Fabiane no MB,me faltam palavras para descrever o quanto estou triste,descanse em paz,muitas alegrias você nos proporcionou e esta imagem que guardarei,um abraço a todos os familiares que ficam...força e fé.",2016-06-29T12:53:06+0000,Usuario,1557596627842637_1807552386180392,679325768896979,Taison Santos
1807552386180392_1807752082827089,Linda estrela,2016-06-29T19:45:34+0000,Usuario,1557596627842637_1807552386180392,623808977781120,Gilton Santos
1807552386180392_1807760636159567,"Lembro da Vitória dela MB, foi lindo 
1. RS
 2. MG 
  3. Pr 
😢",2016-06-29T20:09:05+0000,Usuario,1557596627842637_1807552386180392,1216194215104436,Paulo Wagner Ribeiro
1557596627842637_1807327569536207,Mais uma vez o @missmaranhao escolhe a melhor opçao. @deise_d é a nova representante do Maranhão no Miss Brasil 2016. Parabéns 👏👏👏 #missuniverse #missuniverso #missbrasil #missmaranhao2016,2016-06-29T01:14:59+0000,Pagina,---,1557596627842637,Melisseiros
1807327569536207_1807328222869475,Linda dms,2016-06-29T01:17:32+0000,Usuario,1557596627842637_1807327569536207,1073766276070018,Pedro Magalhães
1807327569536207_1807537302848567,"Merecido , estava torcendo por ela",2016-06-29T11:21:43+0000,Usuario,1557596627842637_1807327569536207,1468066019876274,Emerson Lourenco Preto
1557596627842637_1807318566203774,"Top 5
Mariana Miss Colinas
Barbara Miss Chapadinha
Suzy Miss Imperatriz
Isabel Miss Maranhaozinho
Deise Miss Santo Amaro",2016-06-29T00:55:13+0000,Pagina,---,1557596627842637,Melisseiros
1807318566203774_1807327529536211,Santa Amaro venceu,2016-06-29T01:14:49+0000,Usuario,1557596627842637_1807318566203774,1125218240888491,Sabrina Lopes Carvalho
1557596627842637_1807318479537116,"Top 5
Mariana Miss Colinas
Barbara Miss Chapadinha
Suzy Miss Imperatriz
Isabel Miss Maranhaozinho
Deise Miss Santo Amaro",2016-06-29T00:54:53+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1807316939537270,"É muita beleza gente👑👏
Hoje o Studio Pampa vai contar com a presença da @samendossantos. Tudo sobre a participação dessa barbie no Miss Mundo Brasil no programa. Fiquem ligados na Tv Pampa. #studiopampa #samendossantos #missmundobrasil2016 #segundaprincesamissmundobrasil #missglobalcitybrasil #amaisbelagaucha2015",2016-06-29T00:50:35+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1807315959537368,Isadora Amorim ja presente e abrilhantando o Miss que ja vai começar!,2016-06-29T00:45:55+0000,Pagina,---,1557596627842637,Melisseiros
1807315959537368_1807319022870395,"Ai é ousada, deu o nome dela no Miss Brasil, phynna",2016-06-29T00:55:36+0000,Usuario,1557596627842637_1807315959537368,1210450299013140,Cesar Freitas
1557596627842637_1807314292870868,"TOP 10
Mariana Miss Colinas
Lidia Miss Santa Helena
Isabel Miss Maranhaozinho 
Deise Miss Santo Amaro
Anne Miss Caxias
Barbara Miss Chapadinha
Suzy Miss Imperatriz 
Tereza Miss Olho D Agua 
Lara Miss Santa Rita
Thais Miss Acailandia",2016-06-29T00:44:56+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1807294019539562,"Começou #MissMABEemotion, Fiquem ligados, iremos postar todas as novidades. Um ótimo Show para todos :)",2016-06-28T23:34:45+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1807251502877147,"Vai começar às 19:30h ( Horário de Brasília) o #MissMABEemotion! Fiquem ligados, iremos postar todas as novidades. Um ótimo Show para todos :)",2016-06-28T21:54:02+0000,Pagina,---,1557596627842637,Melisseiros
1807251502877147_1819565664979064,Letizia Rolon 😍👑,2016-07-21T19:35:02+0000,Usuario,1557596627842637_1807251502877147,1183351455090555,Pamela Albuquerque
1557596627842637_1807238369545127,"GENTEEEEEEE! PARA TUDO! Que maravilha é essa?
Dona @taygargantini, a senhora LACRA! TO PASSADA! :O :O 
<3 <3 <3 <3 <3",2016-06-28T21:28:41+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1807229402879357,"Em função das Olimpíadas e movimentação na cidade sede dos jogos, o Miss Rio de Janeiro BE Emotion conta com uma nova data para seletiva, dia 27 de agosto.  Acompanhem as novidades!   #missRJ #missbrbeemotion",2016-06-28T20:51:37+0000,Pagina,---,1557596627842637,Melisseiros
1807229402879357_1807244619544502,Já não houve a seletiva???,2016-06-28T21:49:53+0000,Usuario,1557596627842637_1807229402879357,1108552872562238,Dilson Rigueira
1557596627842637_1807130376222593,"@morganacarloscom e o querido Dr. Jorio da Escossia , que está cuidando da preparação da nossa miss Ceará para o Miss Brasil 🇧🇷👑 desde o início, cuidando do seu sorriso e da sua expressão facial!
 #missceará2016 #missceará #misscearábeemotion #missbrasil #missuniverso
#miss #missbrasil #missrs #missuniverso #missuniverse #missbrasil2016",2016-06-28T16:22:44+0000,Pagina,---,1557596627842637,Melisseiros
1807130376222593_1807287136206917,ESSA DENTADURA AÍ NÃO TEM JEITO NÃO MENINO.....KKK,2016-06-28T23:00:01+0000,Usuario,1557596627842637_1807130376222593,1108306365890797,Lanne Sousa
1557596627842637_1806669532935344,"Há um ano, o Rio Grande do Sul parou pra apreciar a beleza de Marthina Brandt ,além de ter ficado entre as 15 finalistas no Miss Universo 😍) enchendo de orgulho o coração de todos os gaúchos, ela é linda e super talentosa! Miga, assim não dá <3",2016-06-27T17:58:18+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1806667822935515,"Agora só falta o Giba Pignatti na minha vida, produção <3",2016-06-27T17:50:09+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1806665492935748,"Porque rainha que é rainha aposta na mesma tendência, não é, mores?",2016-06-27T17:41:22+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1806657109603253,GRITO! kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk,2016-06-27T17:24:01+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1806605282941769,Nada superou. ME CRITIQUEM! <3 <3,2016-06-27T15:11:09+0000,Pagina,---,1557596627842637,Melisseiros
1806605282941769_1806608499608114,linda D+ Amei muito o vestido Divou total,2016-06-27T15:17:24+0000,Usuario,1557596627842637_1806605282941769,1238591896204088,Islan Telles FP
1806605282941769_1806624486273182,Linda,2016-06-27T15:38:35+0000,Usuario,1557596627842637_1806605282941769,651244058388389,Thaina Miranda
1806605282941769_1806629516272679,😍😍❤️❤️,2016-06-27T15:57:19+0000,Usuario,1557596627842637_1806605282941769,10207540262132580,Bruna Mariano
1806605282941769_1806632476272383,"Deve voltar,simplesmente digna!",2016-06-27T16:04:42+0000,Usuario,1557596627842637_1806605282941769,362606054076479,Marcos Tomais Alves
1806605282941769_1806637996271831,Bruna Mariano por favor volta para o mundo Miss ❤😍☝,2016-06-27T16:20:25+0000,Usuario,1557596627842637_1806605282941769,1557596627842637,Melisseiros
1806605282941769_1806670206268610,"Eu fico triste, merecia ter vencido, mais escolheram alguém se expressividade e fraca para representar meu estado do PR.",2016-06-27T18:00:43+0000,Usuario,1557596627842637_1806605282941769,1468066019876274,Emerson Lourenco Preto
1806605282941769_1806731609595803,A mais Lindaaa! 😍👏🏼,2016-06-27T21:30:22+0000,Usuario,1557596627842637_1806605282941769,1114649985308880,Gessica Amaral
1806605282941769_1806770106258620,Maravilhosaaaa 💕💕💕,2016-06-27T23:32:18+0000,Usuario,1557596627842637_1806605282941769,1736598956666126,Carla Mariano
1806605282941769_1807127072889590,ela podia tentar miss mundo brasil ou supranacional :),2016-06-28T16:12:26+0000,Usuario,1557596627842637_1806605282941769,919679248176075,Angélica de Neve
1806605282941769_1807149349554029,"Nada supera, este ano mga vai a passeio no miss pr...",2016-06-28T17:16:41+0000,Usuario,1557596627842637_1806605282941769,1042926045805158,Patrícia Paulus Valezi
1557596627842637_1806571516278479,"Amanhã será o Grande Dia ! 💕👑 Nossas 27 candidatas estão preparadas para a disputa da tão sonhada coroa de Miss Maranhao 2016! 
O Evento acontece amanhã , dia 28, no Teatro Artur Azevedo, as 19:30h . Os ingressos estão a venda com as candidatas ! Vai ser lindo , garanta seu ingresso e venha prestigiar o maior concurso de beleza do Estado ! 👠👑",2016-06-27T14:01:58+0000,Pagina,---,1557596627842637,Melisseiros
1806571516278479_1806670339601930,"Veja o quanto ela melhorou, porque nossos concursos são tão demorados.",2016-06-27T18:01:23+0000,Usuario,1557596627842637_1806571516278479,1468066019876274,Emerson Lourenco Preto
1557596627842637_1806571439611820,"👑😍
Miss Ceará prestigiando a final da CopArena Fortaleza da Juventude. Na foto, dando entrevista a Tribuna Band News FM - Tribuna do Ceará. ✨ #missceará2016 #missceará #misscearábeemotion #missbrasil #missuniverso",2016-06-27T14:01:43+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1806295876306043,"Temos que registrar que nossa querida #MissGoiás @beatricefontoura é a nova #MissBrasil2016. Estamos muito felizes por saber que a beleza, a graça, a garra, a alegria, a filantropia e a força da mulher goiana está sendo muito bem representada no Brasil e agora no mundo por meio de você. Pois é uma mulher que nunca desiste de seus sonhos. Desejamos muitas vitórias em sua vida, que venha muita e muita saúde, e que esteja rodeada de muita paz e amor! O Mundo é seu, Parabéns!",2016-06-27T01:28:23+0000,Pagina,---,1557596627842637,Melisseiros
1806295876306043_1806374932964804,"Porran,  n tinha música melhor? 😖",2016-06-27T04:59:03+0000,Usuario,1557596627842637_1806295876306043,1465734170201471,Dhiogo Correa Costa
1806295876306043_1806404016295229,cara kkkk que música nada a ver ... fora essa música achei EMOCIONANTE o momento da coroação!,2016-06-27T06:40:51+0000,Usuario,1557596627842637_1806295876306043,1818535938364336,Saydhe Xavier
1557596627842637_1806273689641595,"Nossa Miss Ceará prestigiando a final da CopArena Fortaleza da Juventude. Na foto, dando entrevista a Tribuna Band News FM - Tribuna do Ceará. ✨ #missceará2016 #missceará #misscearábeemotion #missbrasil #missuniverso",2016-06-27T00:03:46+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1806272119641752,"TO MORTA E NÃO SINTO MINHAS PERNAS! 
 AHHHHHHHHHHHHHHH
<3 <3 :3 :3
Eiiita, isso que eu chamo de um LACRE BOM!",2016-06-26T23:55:29+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1806184142983883,"Nossa Miss Mundo Brasil 2016 entra na luta contra a hanseníase. Ela e a mascote do concurso, a Jurerema ❤️ #Morhan #belezacomproposito",2016-06-26T19:22:17+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1806089532993344,Nova @missbrasiloficial @beatricefontoura e o novo @misterbrasiloficial @carlosfranco_ foto: @lcorodrigues,2016-06-26T14:56:14+0000,Pagina,---,1557596627842637,Melisseiros
1806089532993344_1806106172991680,Meus favoritos ganharam 😍,2016-06-26T15:33:51+0000,Usuario,1557596627842637_1806089532993344,1161700117250648,Mikael Martins
1557596627842637_1806056026330028,"Momento da coroação, que imagem linda! 👑✨
#missceará2016 #misscearábeemotion #nordestv #band",2016-06-26T13:32:02+0000,Pagina,---,1557596627842637,Melisseiros
1806056026330028_1806749159594048,Só consigo ver Paulina nesse vídeo!,2016-06-27T22:30:44+0000,Usuario,1557596627842637_1806056026330028,998954703543143,Mauricio Almeida
1557596627842637_1806055236330107,"E a Miss Ceará Be Emotion 2016 vem de Quixadá, é Morgana Carlos! 👑
#MissCeará2016 #MissCearáBeEmotion 
#nordestv #band",2016-06-26T13:30:23+0000,Pagina,---,1557596627842637,Melisseiros
1806055236330107_1806198982982399,E ela vai forte pro MB... Digo e nada ela fik no top 3 por q ate agora pra me ela e a mais linda,2016-06-26T20:16:21+0000,Usuario,1557596627842637_1806055236330107,972152516261549,Mychael Ekes Delamancht
1557596627842637_1806040642998233,Que momento surreal! O que será que se passa na cabeça dessas mulheres num momento tão incrível como esse?,2016-06-26T13:00:50+0000,Pagina,---,1557596627842637,Melisseiros
1806040642998233_1806072952995002,"Que foto mais linda, quanta emoção",2016-06-26T14:14:39+0000,Usuario,1557596627842637_1806040642998233,810889482347445,Jenny Matos
1806040642998233_1806077739661190,Eu a vejo como miss mundo né Monika Moscardini Moreira,2016-06-26T14:28:24+0000,Usuario,1557596627842637_1806040642998233,10210950527182969,Saulo Maisa Herker Moscardini
1806040642998233_1806089062993391,Impossível n se emocionar vendo esta ft...,2016-06-26T14:54:53+0000,Usuario,1557596627842637_1806040642998233,989970191131293,Italo Lima
1806040642998233_1806113576324273,Eu sei exatamente o que se passa...,2016-06-26T15:49:12+0000,Usuario,1557596627842637_1806040642998233,360879577583821,Pedro Cundera
1806040642998233_1806133579655606,Quem gosta de concurso de beleza se arrepia e se emociona junto com imagens como essa! Arrasou.,2016-06-26T16:38:41+0000,Usuario,1557596627842637_1806040642998233,1526483117378208,Edmo Santanna
1806040642998233_1806153452986952,,2016-06-26T17:38:51+0000,Usuario,1557596627842637_1806040642998233,1339879756036801,André Ângelo
1806040642998233_1806782286257402,Ai...ganhei! Não acreditooo! Me belisquem! Rsrs,2016-06-28T00:25:41+0000,Usuario,1557596627842637_1806040642998233,1491369017546376,Cintia Massunaga
1557596627842637_1805844503017847,"Há uma luz em algum lugar que vai fazer seu sonho se realizar."" 
A rainha Beatrice, merecidamente, coroada como Miss Mundo Brasil!!!",2016-06-26T03:41:59+0000,Pagina,---,1557596627842637,Melisseiros
1805844503017847_1805998536335777,Merecido!,2016-06-26T11:00:21+0000,Usuario,1557596627842637_1805844503017847,1165925053484224,Nádia Damasceno
1805844503017847_1806083639660600,Merecidíssimo.,2016-06-26T14:44:12+0000,Usuario,1557596627842637_1805844503017847,10209743681221031,Luciano Franco O Silva
1805844503017847_1806128826322748,Emocionante ❤ a emoção de uma verdadeira merecedora!,2016-06-26T16:26:39+0000,Usuario,1557596627842637_1805844503017847,1160283427397823,Mariana Prado
1557596627842637_1805844013017896,"A rainha Beatrice, merecidamente, coroada como Miss Mundo Brasil!!!",2016-06-26T03:40:06+0000,Pagina,---,1557596627842637,Melisseiros
1805844013017896_1806118316323799,Plano piloto 😍,2016-06-26T16:00:05+0000,Usuario,1557596627842637_1805844013017896,1288918914492490,Moacyr Oliveira
1805844013017896_1806317832970514,"A plano piloto, muuuito mais bonita.",2016-06-27T02:16:57+0000,Usuario,1557596627842637_1805844013017896,1116050285169777,Letícia Rodrigues de Melo
1805844013017896_1806639832938314,"Kkkkkk, coitados. Aceita que dói menos",2016-06-27T16:23:27+0000,Usuario,1557596627842637_1805844013017896,1313116018719629,Luciano Medeiros
1557596627842637_1805812353021062,"MISS MUNDO BRASIL 2015
Toda a minha torcida para a mulher que é sinônimo de beleza, garra, elegância, profissionalismo, competência, classe, simpatia e, principalmente, sofisticação: Beatrice Fontoura!
Desde 2014, antes mesmo de sua vitória no estadual, já a admirava por possuir um perfil clássico, discreto e que não precisa de excessos, ""truques"", ""bafos"", ""babados"" e afins para se destacar, se sobressair. Você brilha por ser o que é, por ser autêntica, por ser singular, por ser especial!
Hoje à noite o Brasil terá a chance de coroar uma de suas melhores representantes em concursos de beleza de todos os tempos, dar à verdadeira rainha a coroa símbolo de sua majestade.
Estarei eu e todos os seus admiradores torcendo muuuito por você, sabendo que, independente de resultado, você já é rainha em nossos corações.
CHEGOU A SUA HORA, BEATRICE, BRILHE COMO NUNCA!
QUE O BRASIL NÃO ERRE E FAÇA A COISA CERTA.",2016-06-26T02:12:35+0000,Pagina,---,1557596627842637,Melisseiros
1805812353021062_1805813559687608,"Parabéns aos organizadores do Miss Mundo Brasil por não desperdiçarem uma Miss como Beatrice. Muito mais que merecido a vitória dela e quem disser o contrário é por que não sabem a trajetória que essa menina fez até aqui para conseguir esse título. E organização do MISS BRAZIL BE EMOTION vê se aprendem pelo amor de Deus, chega de clones né ?! E meninas que foram misses e que de alguma forma no ganharam o municipal, ou estadual, ou nacional... VOLTEM, voltem sim e mostre para o mundo que SIM o seu sonho pode ser tornar realidade!!! 
👑👑👑👑👑👑👑",2016-06-26T02:16:55+0000,Usuario,1557596627842637_1805812353021062,1193862684014061,Carlos Rezende
1805812353021062_1805816479687316,Rafael Andrade Souza,2016-06-26T02:25:58+0000,Usuario,1557596627842637_1805812353021062,1225012620902811,Júly Sampaio
1805812353021062_1805998956335735,"Linda, acompanhei desde o miss Brasil que ela participou.",2016-06-26T11:02:23+0000,Usuario,1557596627842637_1805812353021062,1165925053484224,Nádia Damasceno
1805812353021062_1806073656328265,Cabelo mara,2016-06-26T14:16:31+0000,Usuario,1557596627842637_1805812353021062,1080586855389728,Fernanda Alcântara Viana Bruno
1557596627842637_1805808056354825,"A rainha Beatrice, merecidamente, coroada como Miss Mundo Brasil!!!",2016-06-26T01:57:26+0000,Pagina,---,1557596627842637,Melisseiros
1805808056354825_1805813089687655,"Gostei, porém preferia a ES",2016-06-26T02:15:19+0000,Usuario,1557596627842637_1805808056354825,1093862680727214,Edinho Araujo
1805808056354825_1805813133020984,Como ficou a colocação,2016-06-26T02:15:34+0000,Usuario,1557596627842637_1805808056354825,1093862680727214,Edinho Araujo
1805808056354825_1805815619687402,Linda.... Mais n deve ganhar.... O MW2016,2016-06-26T02:21:59+0000,Usuario,1557596627842637_1805808056354825,972152516261549,Mychael Ekes Delamancht
1557596627842637_1805802223022075,"A Luz da Beatrice, é tão forte, que ela acaba de vencer o Miss Brasil Mundo e se Deus quiser o World Também. Parabéns 😍😍",2016-06-26T01:45:47+0000,Pagina,---,1557596627842637,Melisseiros
1805802223022075_1805803383021959,Natally Ribas,2016-06-26T01:48:59+0000,Usuario,1557596627842637_1805802223022075,1294721173965191,Michelle Ribas
1805802223022075_1805804079688556,Parabens.....,2016-06-26T01:51:24+0000,Usuario,1557596627842637_1805802223022075,972152516261549,Mychael Ekes Delamancht
1805802223022075_1805806253021672,Merecido e justo,2016-06-26T01:53:42+0000,Usuario,1557596627842637_1805802223022075,982071165237908,Hilton Garcia
1805802223022075_1805807043021593,"Aquela maneira de se expressar  foi maravilhosa, merecido só lacrou o esforço de tanto tempo.",2016-06-26T01:54:27+0000,Usuario,1557596627842637_1805802223022075,2267549360050709,Catia Adriana
1805802223022075_1806009569668007,"Foi merecido, linda, segura, parabéns.",2016-06-26T11:21:27+0000,Usuario,1557596627842637_1805802223022075,1468066019876274,Emerson Lourenco Preto
1805802223022075_1806040976331533,Lais Stein 😍,2016-06-26T13:01:43+0000,Usuario,1557596627842637_1805802223022075,10208333164189924,Patricia Schneider
1557596627842637_1805792509689713,"Top 7 

RS
Encantos do Sul - SC
SP
GO
ES
MS
Pampa Gaucho",2016-06-26T01:19:33+0000,Pagina,---,1557596627842637,Melisseiros
1805792509689713_1805794646356166,São Paulo!,2016-06-26T01:23:56+0000,Usuario,1557596627842637_1805792509689713,1220592738000521,Bruno Oliveira
1805792509689713_1805796443022653,Pim 😍,2016-06-26T01:26:17+0000,Usuario,1557596627842637_1805792509689713,1128274127269227,Rayfran Azuos de Oliveira
1805792509689713_1805806953021602,Torci pela Pim também.,2016-06-26T01:54:03+0000,Usuario,1557596627842637_1805792509689713,1871544346415527,Rose Lucena
1557596627842637_1805781893024108,Top 16 MG MS GO Encantos do Sul PE Pampa Gaúcho Ilha da Pintada Ilha dos Lobos Ilhas de Búzios Rio Grande do Sul Ceará ES SP PR Missões Pantanal,2016-06-26T00:50:06+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1805779189691045,Minas Gerais venceu o beleza com propósito! Parabéns!,2016-06-26T00:38:33+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1805778989691065,Quem será a vencedora do beleza com propósito? Agora na Record News!,2016-06-26T00:38:00+0000,Pagina,---,1557596627842637,Melisseiros
1805778989691065_1806061056329525,Pantanal estava Lindissimaaa.,2016-06-26T13:45:24+0000,Usuario,1557596627842637_1805778989691065,960336027404788,Tatiane Folle
1557596627842637_1805756193026678,"Daqui a pouco começa o Miss Mundo Brasil 2016, direto de SC, na Record News. Vamos acompanhar e comentar por aqui. Esperamos todos vocês!🙌",2016-06-25T23:43:38+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1805743776361253,"Quanta mulher maravilhosa, Brasilllll! Foto de ontem no Mister Brasil 2016 ✨🇧🇷 Lembrando que hoje às 21h começa a transmissão do Miss Mundo Brasil 2016 pela Record News. ❤️😍",2016-06-25T23:05:05+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1805709889697975,Ao vivo na Record News ou pelo nosso canal TV Miss Mundo Brasil https://www.youtube.com/watch?v=rY2QgSJTuY0,2016-06-25T20:46:15+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1805685369700427,Gaucha linda de doer @venturinicaarol no ensaio para o desfile @missbrasiloficial #jurere #missmundobrasil2016,2016-06-25T19:26:07+0000,Pagina,---,1557596627842637,Melisseiros
1805685369700427_1805765329692431,Espero que tenha os desfiles de gala é moda praia,2016-06-25T23:58:02+0000,Usuario,1557596627842637_1805685369700427,1114608088622958,Rafael Duarte
1805685369700427_1805769773025320,QUANDO VAI SER O MIS RS E SE A BAND VAI TRAANSMITIR,2016-06-26T00:06:52+0000,Usuario,1557596627842637_1805685369700427,1256520387723755,Dennir DE Lima Dutra
1805685369700427_1806055632996734,10,2016-06-26T13:30:44+0000,Usuario,1557596627842637_1805685369700427,1284772284907157,Luiz Welter de Souza
