ID,MENSAGEM,DATA_CRIACAO,TIPO_ORIGEM,ID_PAI,ID_USUARIO,NOME_USUARIO
1325482050804264_1327104093975393,nossa  q  coisa  mais  forte  .q  bom  q   eles  tiveram sorte.,2016-11-05T01:03:42+0000,Usuario,471549966197481_1325482050804264,671405096369190,Nonato Alves
1325482050804264_1326894407329695,Raisa Mello,2016-11-04T19:27:23+0000,Usuario,471549966197481_1325482050804264,198934487182130,Dilmara Mello
1325482050804264_1326435330708936,Walmir Oliveira,2016-11-04T11:08:15+0000,Usuario,471549966197481_1325482050804264,1149788325105680,Alef X Paula
1325482050804264_1326455620706907,Guto Guimarães,2016-11-04T11:43:58+0000,Usuario,471549966197481_1325482050804264,330096624028191,Ana Kelly
1325482050804264_1326914297327706,"a população tem que se unir. pois a nossa segurança está entregue as traças. união dos próprios moradores de cada rua, fazendo intercâmbio com outras ruas próximas. com câmeras e outra formas de intimidação aos bandidos.",2016-11-04T19:58:32+0000,Usuario,471549966197481_1325482050804264,319379615113225,Fábio Alvares
471549966197481_1326422067376929,No message,2016-11-04T10:44:28+0000,Pagina,---,471549966197481,Orgulho de ser preto
1326422067376929_1327424210610048,"Isso é uma vergonha a gente trabalha feito uns animais pra conseguir uma aposentadoria ai vem essa safadeza, mas o pior é que ja tem uma cidade nao me recordo o estado que colocou na carteira de trabalho isso como ""trabalho"" agora ter esse valor que ABSURDO",2016-11-05T10:21:15+0000,Usuario,471549966197481_1326422067376929,991027584358079,Ayala Dayane
1326422067376929_1327461193939683,"Nada contra,mas já imaginou, quantas vão aparecer? Porque o senado não aprova bolsa para dona de casa,que não pode trabalhar porque tem que cuidar de filhos,da sua própria saúde? Injusto né ?? É trabalhador que de sol a sol ganhar somente o salário mínimo? O senado também podia aprovar um salário melhor vc não acha??",2016-11-05T11:42:09+0000,Usuario,471549966197481_1326422067376929,1167893053299718,Arlene Mota
1326422067376929_1326682787350857,"Já trabalhei muito agora estou doente tomo muitos remédios, já sofri infarto, tenho muitas complicações e não consigo aposentar para ajudar nos medicamentos e agora essa não é possível e ainda mais que a bolsa família !!! 😮😥",2016-11-04T15:37:15+0000,Usuario,471549966197481_1326422067376929,916114711853035,Cida Simon
1326422067376929_1326459874039815,"Isso deve ser uma piaba, pois seria um incentivo a prostituição. O que surgiria de prostituta nao ta escrito. Valor 13 vezes maior q o bolsa família. Kkkkkk",2016-11-04T11:50:07+0000,Usuario,471549966197481_1326422067376929,1489673571059493,Tairone Neves
1326422067376929_1326585730693896,"Cara eu ralo por ai marretando e me acabado empurrando carinho e não sou reconhecida ao contrário se o rapa vem leva tudo eos policiais tiram a gente como se. Fôssemos ladras ,eas minas que vai ganhar que país é este",2016-11-04T14:04:35+0000,Usuario,471549966197481_1326422067376929,906830096120447,Creusa Silva
1326422067376929_1326949810657488,"Isto so pode ser piada..... Tem gente passando necessidade gente que trabalhou a vida toda e.não consegue aposentar gente aposentada que está passando fome e ai vem está limda notícia eu não acredito eu não aceito isso não pode acontecer seria o FIM DO MUNDO. Não tenho nada contra a prostituição mas contra este governo ....fdp que do promete não faz nada e ainda quer criar bolsa 
...",2016-11-04T20:58:23+0000,Usuario,471549966197481_1326422067376929,324915507891135,Silmara Manducci
1326422067376929_1326488360703633,"É cada uma !!!!
Tem q se informar melhor galera",2016-11-04T12:31:58+0000,Usuario,471549966197481_1326422067376929,980564238722029,Rejane Azeredo
1326422067376929_1327424690610000,,2016-11-05T10:21:57+0000,Usuario,471549966197481_1326422067376929,991027584358079,Ayala Dayane
1326422067376929_1326423310710138,"E a ""Gogo boy""?",2016-11-04T10:46:23+0000,Usuario,471549966197481_1326422067376929,1344944625550652,Hyuga Luquinha
1326422067376929_1327116607307475,,2016-11-05T01:18:46+0000,Usuario,471549966197481_1326422067376929,147900272345900,Marinilde Pinheiro
1326422067376929_1327482533937549,"Um vergonha, ainda chama isto de profissão",2016-11-05T12:09:30+0000,Usuario,471549966197481_1326422067376929,1827106524169848,Cida Mattos
1326422067376929_1326442910708178,Thiago Pereira é sério isso?,2016-11-04T11:21:33+0000,Usuario,471549966197481_1326422067376929,779084578898882,Izabel Souza
1326422067376929_1326555267363609,olha Yuri Martins kk,2016-11-04T13:35:14+0000,Usuario,471549966197481_1326422067376929,1016459478476584,Jennyfer Loren
471549966197481_1325484547470681,No message,2016-11-04T10:37:01+0000,Pagina,---,471549966197481,Orgulho de ser preto
1325484547470681_1326940823991720,"novobrasil111.blogspot.com

Qual a credibilidade e confiabilidade desse link?",2016-11-04T20:41:29+0000,Usuario,471549966197481_1325484547470681,1151595348263754,Noel Zul Fluzão
1325484547470681_1326512960701173,Que País é Esse?,2016-11-04T13:02:46+0000,Usuario,471549966197481_1325484547470681,1111076512342001,Michelly Felicciano
1325484547470681_1326912723994530,Amém,2016-11-04T19:57:02+0000,Usuario,471549966197481_1325484547470681,329261550779323,Claudinei Rodrigues de Oliveira
471549966197481_1326013737417762,No message,2016-11-04T10:15:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
471549966197481_1325762717442864,No message,2016-11-04T10:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1325762717442864_1327736827245453,Bem assim quando vou pra casa di mamãe e das amigas e quando volto esqueço a metade do q levei hahahahah,2016-11-05T17:42:40+0000,Usuario,471549966197481_1325762717442864,328570630860065,Zélia Fortunato
1325762717442864_1326486920703777,,2016-11-04T12:28:33+0000,Usuario,471549966197481_1325762717442864,657537494405694,Sonia Couto
1325762717442864_1327526563933146,Deve esta indo em bora de casa,2016-11-05T13:07:13+0000,Usuario,471549966197481_1325762717442864,551259081731919,Everaldo Moreira
1325762717442864_1326701844015618,É bem isso😂,2016-11-04T16:06:15+0000,Usuario,471549966197481_1325762717442864,316898142026060,Joicer Ribeiro
1325762717442864_1326540734031729,,2016-11-04T13:26:16+0000,Usuario,471549966197481_1325762717442864,1597634177199150,Jaime Castro
1325762717442864_1327526220599847,Esse ai ate parece um amigo meu Fernando Porfirio kkk,2016-11-05T13:06:43+0000,Usuario,471549966197481_1325762717442864,551259081731919,Everaldo Moreira
1325762717442864_1327564987262637,"Tudo, você quis dizer, ne",2016-11-05T13:55:22+0000,Usuario,471549966197481_1325762717442864,160875964369728,Tânia Sueli
1325762717442864_1326746087344527,"Se prepara, eu no feriado 😌😏 Lisa Moura",2016-11-04T17:04:27+0000,Usuario,471549966197481_1325762717442864,2148705902020383,Cecília Santos
1325762717442864_1326420207377115,"Rafaela Almeida, Noemy Alves, 😂😂😂😂",2016-11-04T10:40:58+0000,Usuario,471549966197481_1325762717442864,1004229646353613,Iara Torres
1325762717442864_1326646017354534,Rosane Souza quando viaja😂,2016-11-04T15:10:35+0000,Usuario,471549966197481_1325762717442864,1045920748849977,Rosangela Rocha
1325762717442864_1326737554012047,Jessica Albino parece vc,2016-11-04T16:50:07+0000,Usuario,471549966197481_1325762717442864,1140352919385489,Paloma Souza
1325762717442864_1327707090581760,Delmizi Linski,2016-11-05T17:05:31+0000,Usuario,471549966197481_1325762717442864,1086576668122742,Viviane Magalhães
471549966197481_1325486500803819,No message,2016-11-04T09:34:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1325486500803819_1326599884025814,"Tonto foi ele que apanhou e não fez nada  , não quer direitos iguais então bateu levou , o respeito de um vai até quando termina o do outro",2016-11-04T14:23:52+0000,Usuario,471549966197481_1325486500803819,354891611520912,Carlos Oliveira
1325486500803819_1326626444023158,"Nada justifica agressão física por mais que ele tenha feito algo,ele teve o bom senso ou ser muito idiota,de não ter revidado",2016-11-04T14:59:27+0000,Usuario,471549966197481_1325486500803819,1227878290620235,Vel Danna
1325486500803819_1327782480574221,,2016-11-05T18:47:40+0000,Usuario,471549966197481_1325486500803819,559314610927746,Matias Da Luz Madalena
1325486500803819_1326622440690225,"Kkkkkk deve ter merecido
Sab-se  se lá o q ele não fez. 
Aí vem com videozinho moralista pra esculachar as minas.",2016-11-04T14:56:41+0000,Usuario,471549966197481_1325486500803819,998643336911207,Bosco Souza
471549966197481_1325484944137308,No message,2016-11-04T09:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1325484944137308_1326370167382119,Parece seu marido Mayra Militão 😂😂😂 Olha ai seu futuro 😍 e também a cara da filha da Monique Militão Macedo 😱,2016-11-04T09:33:31+0000,Usuario,471549966197481_1325484944137308,1212229302149234,Letícia Aieska
1325484944137308_1327147797304356,,2016-11-05T02:12:55+0000,Usuario,471549966197481_1325484944137308,214786202287812,Vania Ferreira
1325484944137308_1326745340677935,Linda,2016-11-04T17:02:58+0000,Usuario,471549966197481_1325484944137308,185198145271257,Telma Regina Borges Silvério
1325484944137308_1326928427326293,,2016-11-04T20:18:39+0000,Usuario,471549966197481_1325484944137308,516414865235082,Eliana Vila Nova
1325484944137308_1327390227280113,Da pra mim  da?,2016-11-05T09:10:36+0000,Usuario,471549966197481_1325484944137308,575591409296740,Neirivania Andrade
1325484944137308_1327147557304380,Quero pra mim,2016-11-05T02:12:14+0000,Usuario,471549966197481_1325484944137308,214786202287812,Vania Ferreira
1325484944137308_1327612850591184,linda,2016-11-05T15:00:33+0000,Usuario,471549966197481_1325484944137308,308414852878104,Nelcina Mendes
1325484944137308_1326371214048681,Ameiiiiiii 😍😍😍😍😍,2016-11-04T09:36:22+0000,Usuario,471549966197481_1325484944137308,1262272250511421,Monique Militão Macedo
1325484944137308_1326400380712431,Gata,2016-11-04T10:10:23+0000,Usuario,471549966197481_1325484944137308,734357543369323,Rosaria Moura
1325484944137308_1326356950716774,Carolina Andrade,2016-11-04T09:06:58+0000,Usuario,471549966197481_1325484944137308,219378858485603,Bruno Henrique Miranda Andrade
471549966197481_1325491184136684,No message,2016-11-04T07:02:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1325491184136684_1326692114016591,,2016-11-04T15:49:12+0000,Usuario,471549966197481_1325491184136684,766429446830615,Flavia Corrêa Araújo
1325491184136684_1326299994055803,,2016-11-04T07:23:29+0000,Usuario,471549966197481_1325491184136684,918495021584060,Maria Do Carmo Carminha
1325491184136684_1326854007333735,,2016-11-04T18:20:56+0000,Usuario,471549966197481_1325491184136684,1799342996944286,Marcia Aparecida
1325491184136684_1327388983946904,,2016-11-05T09:07:17+0000,Usuario,471549966197481_1325491184136684,575591409296740,Neirivania Andrade
1325491184136684_1326467724039030,@@@@@@banho de beleza ok.😆 Maravilhoso.😇,2016-11-04T12:02:44+0000,Usuario,471549966197481_1325491184136684,311517002562691,Virginia Camargo
1325491184136684_1326927560659713,,2016-11-04T20:18:02+0000,Usuario,471549966197481_1325491184136684,516414865235082,Eliana Vila Nova
1325491184136684_1327127723973030,Fofuxa,2016-11-05T01:37:37+0000,Usuario,471549966197481_1325491184136684,193335091120630,Mara Beatriz
1325491184136684_1327017820650687,Que lindo,2016-11-04T22:40:46+0000,Usuario,471549966197481_1325491184136684,1814084115542728,Marly Rodrigues
1325491184136684_1326962277322908,Fofinho,2016-11-04T21:16:50+0000,Usuario,471549966197481_1325491184136684,353699475021969,Maria Natalina Silva
1325491184136684_1326952917323844,Lindaaaa,2016-11-04T21:03:36+0000,Usuario,471549966197481_1325491184136684,336962126695196,Luzia Tavares
1325491184136684_1326682120684257,lindaaaa <3,2016-11-04T15:35:57+0000,Usuario,471549966197481_1325491184136684,199741740474874,Vitoria Silva
1325491184136684_1326502980702171,,2016-11-04T12:48:37+0000,Usuario,471549966197481_1325491184136684,198740137238480,Givanildo Cândido
1325491184136684_1326961870656282,parece uma boneca.,2016-11-04T21:16:16+0000,Usuario,471549966197481_1325491184136684,1140434309377355,Andreia S. Fernandes Fernandes
1325491184136684_1326961553989647,ELA É LINDA,2016-11-04T21:15:50+0000,Usuario,471549966197481_1325491184136684,1140434309377355,Andreia S. Fernandes Fernandes
1325491184136684_1326724877346648,"Delícia,muito fofa",2016-11-04T16:35:51+0000,Usuario,471549966197481_1325491184136684,401276970261090,Lucimar Silva
1325491184136684_1327055577313578,Linda,2016-11-04T23:40:45+0000,Usuario,471549966197481_1325491184136684,1788400644742151,Leonice Souza
471549966197481_1325490940803375,No message,2016-11-04T06:03:00+0000,Pagina,---,471549966197481,Orgulho de ser preto
1325490940803375_1327429873942815,"Disculpa pero yo viví en bahía salvador para el interior de bahía hay pretos o negros que el lo mismo
..Por lo menos para mi..déjense de joder y de buscar y ofenderse por nada yo me ofen do si dicen una   gran calumnia de mi persona..y ensucian mi nombre y mi honor..el hombre puede perder todo menos su honrra es lo que van a recordar de vos por siempre",2016-11-05T10:33:50+0000,Usuario,471549966197481_1325490940803375,10202559529825258,Gloria Aravena
1325490940803375_1327392387279897,"Linda, mas ela com certeza não é negra, negros só existem no Brasil. Provavelmente é africana, aitiana, angolana. Amo de paixão as pretas, mas não gosto da palavra negro, acho um insulto a quem já está livre.",2016-11-05T09:16:58+0000,Usuario,471549966197481_1325490940803375,1097537693692782,Fábio Santos
1325490940803375_1327720287247107,"Ai eu achei ela MT linda,e minha opinião independente de ser negra ou não, pessoas brancas,pardas de qualquer cor ,são lindas. Desde qe tenha moral pra ser linda,mas essa negra e linda e pronto.",2016-11-05T17:20:05+0000,Usuario,471549966197481_1325490940803375,1812010919046087,Claudia Da Silva
1325490940803375_1326489580703511,Vivo em uma sociedade onde se eu fala q ela é feia!!  sou racista '-',2016-11-04T12:34:20+0000,Usuario,471549966197481_1325490940803375,201850490223908,Elen Taires
1325490940803375_1326538297365306,"Observem abaixo o titulo de quem postou a foto:
""GENTE OLHEM SÓ QUE NEGRA LINDA""

Linda mesmo, mas para mim nada de negra ou branca, parda ,amarela ou india, para mim ser humano,  para mim mulher. 

O pré conceito inicia quando se trata um humano pela sua cor de pele ou pelo seu porte físico ou por aparência. 

Porque não apenas : olhem que mulher linda!

Quando o ser humano passar a si importar menos com detalhes, vai ver a grandeza que existe na raça humana e passará a valorizar mais uns aos outros",2016-11-04T13:24:02+0000,Usuario,471549966197481_1325490940803375,1078481835599872,Rita Arruda
1325490940803375_1327054090647060,"Pelotuda  Rita. Por acaso la mujer es blanca.? Pregunto otra ves la mujer es blanca ?porque carajo se ofende.

Por su color de piel es como si una blanca se ofendiera cuando una negra la trata de blanca de mierda",2016-11-04T23:37:34+0000,Usuario,471549966197481_1325490940803375,10202559529825258,Gloria Aravena
1325490940803375_1327079027311233,"Vivemos em um país,onde não precisaria dizer ""olhem que negra linda"".Bastaria dizer....que moça linda !!!!!!",2016-11-05T00:20:37+0000,Usuario,471549966197481_1325490940803375,1242982819098517,Carmen Amora
1325490940803375_1327154850636984,"Adorável, o que me admira é sorriso perfeito, a cor é só um detalhe. Sim ela é linda.",2016-11-05T02:26:06+0000,Usuario,471549966197481_1325490940803375,1093362667452168,Jéssica Santos
1325490940803375_1327442277274908,"É uma das coisas (mulheres, principalmente) mais lindas que eu já vi até hoje!!!",2016-11-05T11:05:24+0000,Usuario,471549966197481_1325490940803375,1440464709300464,Sergiocleiser Aguilar Dias
1325490940803375_1327070230645446,Gente a beleza é relativa o q belo para alguns é feio para outros eu achei ela simpática,2016-11-05T00:06:54+0000,Usuario,471549966197481_1325490940803375,10206264550246621,Suelen Cardoso Botelho
1325490940803375_1327079877311148,"Ser chamada negra pra mim e normal, agora vai da intenção com que a pessoa esta dizendo, e ela sim uma negra lindíssima",2016-11-05T00:22:02+0000,Usuario,471549966197481_1325490940803375,775473875923999,Polyana Moreira Lopes
1325490940803375_1327152173970585,Ai sim quem dissi que negro nao arasa e por esso que eu tenho meu orgulio por ser negra,2016-11-05T02:20:43+0000,Usuario,471549966197481_1325490940803375,144077712730882,Rosikane Januaria
1325490940803375_1327081303977672,"gente ! a cor preta , nada mais é que excesso de melanina! privilégio!!! demora mais para envelhecer -  olha a minha cor,pega um    pouco de sol,  fica vermelha, no verão fica bege e as vezes cheias de manchinhas marrons é o meu caso - por quê? devido a melanina ser pouquíssima!!! - coitado do albino que não tem nada!",2016-11-05T00:24:45+0000,Usuario,471549966197481_1325490940803375,10205849364273449,Maria Do Carmo Silva Azevedo
1325490940803375_1326990743986728,Temos que ter orgulho sim da nossa cor negra. Que Deus abençoe aqueles que tem preconceito,2016-11-04T21:54:52+0000,Usuario,471549966197481_1325490940803375,1764007450519371,Gilvan Cunha
1325490940803375_1326862390666230,N achei bonita não '-',2016-11-04T18:32:32+0000,Usuario,471549966197481_1325490940803375,334095813618248,Marlon Sales
1325490940803375_1326694554016347,,2016-11-04T15:54:00+0000,Usuario,471549966197481_1325490940803375,154220821711944,Osmar Santana
1325490940803375_1327053783980424,,2016-11-04T23:36:38+0000,Usuario,471549966197481_1325490940803375,956517574492287,Mariana Santos
1325490940803375_1326930747326061,,2016-11-04T20:22:52+0000,Usuario,471549966197481_1325490940803375,205107109930279,Noor Noor
1325490940803375_1326930690659400,,2016-11-04T20:22:48+0000,Usuario,471549966197481_1325490940803375,205107109930279,Noor Noor
1325490940803375_1327413033944499,PERFEITA 💗💜,2016-11-05T10:02:30+0000,Usuario,471549966197481_1325490940803375,1835790463365323,Marcela Lavinia
1325490940803375_1327639087255227,O cor linda me amarro,2016-11-05T15:31:27+0000,Usuario,471549966197481_1325490940803375,320530978330237,Agenor Medeiros
1325490940803375_1326656350686834,,2016-11-04T15:17:10+0000,Usuario,471549966197481_1325490940803375,1736085133382815,Rogerio Ribeiro
1325490940803375_1327003983985404,Linda Linda,2016-11-04T22:15:56+0000,Usuario,471549966197481_1325490940803375,1669964933333488,Maria Gorete Silva
1325490940803375_1327153100637159,Negra linda,2016-11-05T02:22:36+0000,Usuario,471549966197481_1325490940803375,1320685007971108,Paulo Sueyoshi Kajiwara
1325490940803375_1327564863929316,Uma linda Mulher,2016-11-05T13:55:12+0000,Usuario,471549966197481_1325490940803375,1850208811876955,Marlene Silva
1325490940803375_1327224657296670,Verdade linda,2016-11-05T04:54:25+0000,Usuario,471549966197481_1325490940803375,377833239274032,Thalita Ferreira
1325490940803375_1326569334028869,,2016-11-04T13:48:48+0000,Usuario,471549966197481_1325490940803375,127021091107518,Edir Soares
1325490940803375_1327071997311936,ADOREI,2016-11-05T00:10:06+0000,Usuario,471549966197481_1325490940803375,1892370290998304,Francisco Almeida
1325490940803375_1326433274042475,,2016-11-04T11:03:39+0000,Usuario,471549966197481_1325490940803375,1809770045911893,Arlete Nascimento
1325490940803375_1327010690651400,Que   linda  mulher.,2016-11-04T22:27:34+0000,Usuario,471549966197481_1325490940803375,1100705143381952,Carmelita Moreira
1325490940803375_1326938850658584,Hermosa,2016-11-04T20:37:35+0000,Usuario,471549966197481_1325490940803375,257759834626542,María Alvira
1325490940803375_1327046960647773,Q mulher lindicimaaa ....😘😍😜😜,2016-11-04T23:23:25+0000,Usuario,471549966197481_1325490940803375,1187582037997725,Elizabeth Valentim
1325490940803375_1327684987250637,"Linda mesmo,não emporta a cor ou raça ela e linda",2016-11-05T16:39:06+0000,Usuario,471549966197481_1325490940803375,1116884585092914,Izaura Silva
1325490940803375_1327103670642102,Apaixonei-me!,2016-11-05T01:02:40+0000,Usuario,471549966197481_1325490940803375,1213833995330137,Josué Júnior
1325490940803375_1326746024011200,Linda,2016-11-04T17:04:20+0000,Usuario,471549966197481_1325490940803375,185198145271257,Telma Regina Borges Silvério
1325490940803375_1327713867247749,Lindíssima.,2016-11-05T17:13:02+0000,Usuario,471549966197481_1325490940803375,1089258624505171,Priscila Deus Brito
1325490940803375_1327692367249899,muito linda,2016-11-05T16:48:41+0000,Usuario,471549966197481_1325490940803375,1730958480561578,Jaime Ricardino
1325490940803375_1326433030709166,É verdade lindissama muito linda......Uma 🐯🐯🐯🐯🐯...,2016-11-04T11:03:21+0000,Usuario,471549966197481_1325490940803375,1809770045911893,Arlete Nascimento
1325490940803375_1327007730651696,Qui linda,2016-11-04T22:21:12+0000,Usuario,471549966197481_1325490940803375,365997110400094,Fernanda Dos Anjos
1325490940803375_1327109110641558,JÁ vi mais bonitas,2016-11-05T01:13:34+0000,Usuario,471549966197481_1325490940803375,679460365565293,Gabriel Lucas
1325490940803375_1327508177268318,Lindaaaa,2016-11-05T12:52:34+0000,Usuario,471549966197481_1325490940803375,138200193321463,Pamella Silva
1325490940803375_1326923910660078,linda,2016-11-04T20:13:10+0000,Usuario,471549966197481_1325490940803375,1223012441075146,Ana Maria Barradas de Almeida
1325490940803375_1326505977368538,"Linda mesmo, parece uma boneca Barbie",2016-11-04T12:54:14+0000,Usuario,471549966197481_1325490940803375,1256564001077838,Iara Fernanda Ferraz
1325490940803375_1326931157326020,Linda😘,2016-11-04T20:23:34+0000,Usuario,471549966197481_1325490940803375,708390865977076,Si Batista
1325490940803375_1326417430710726,"Linda msm,parece uma boneca.",2016-11-04T10:36:20+0000,Usuario,471549966197481_1325490940803375,1234669866604766,Ana Lúcia Yasmin Andrade
1325490940803375_1327146607304475,Vc e linda,2016-11-05T02:09:56+0000,Usuario,471549966197481_1325490940803375,1676644012649874,Liliane Coelho
1325490940803375_1327102097308926,Eu queria ter uma negona asim,2016-11-05T01:00:03+0000,Usuario,471549966197481_1325490940803375,203590933416945,Lorival Inácio da Silva
1325490940803375_1326688137350322,Linda <3,2016-11-04T15:43:05+0000,Usuario,471549966197481_1325490940803375,1440460755982971,Olga Antonio Sousa
1325490940803375_1327174417301694,ela é ngra mas a alma é branca pra Deus e ele ama,2016-11-05T02:55:49+0000,Usuario,471549966197481_1325490940803375,1754935914755701,Eliane Francisca
1325490940803375_1327065850645884,,2016-11-05T00:00:04+0000,Usuario,471549966197481_1325490940803375,1781794775401987,Josefa Melo
1325490940803375_1327743457244790,Lindíssima!,2016-11-05T17:47:37+0000,Usuario,471549966197481_1325490940803375,1154705247944914,Erece Jose
1325490940803375_1327626530589816,Muito Linda  mesmo,2016-11-05T15:17:42+0000,Usuario,471549966197481_1325490940803375,1722670831387717,Rose Freitas
1325490940803375_1326955407323595,Nossa!!! Linda mesmo show,2016-11-04T21:07:27+0000,Usuario,471549966197481_1325490940803375,361237327546399,Maria Da Glória Alves
1325490940803375_1327056853980117,simplesmente linda!,2016-11-04T23:42:48+0000,Usuario,471549966197481_1325490940803375,1076385849145172,Marinete Santana
1325490940803375_1327556767263459,Linda mesmo,2016-11-05T13:42:29+0000,Usuario,471549966197481_1325490940803375,548280995364050,Rosa Menon
1325490940803375_1327087033977099,Adoro,2016-11-05T00:33:59+0000,Usuario,471549966197481_1325490940803375,183576278767466,Marineiafaria Faria
1325490940803375_1326983277320808,Tem identidade e é linda,2016-11-04T21:41:58+0000,Usuario,471549966197481_1325490940803375,893503097452708,Idalia Machava
1325490940803375_1326351844050618,LINDÍSSIMAAA..... 😘😘😘😘😘😘😘,2016-11-04T08:56:59+0000,Usuario,471549966197481_1325490940803375,1139908906084728,Rosangela Rosangela
1325490940803375_1327115517307584,Linda mesmo,2016-11-05T01:15:55+0000,Usuario,471549966197481_1325490940803375,1812755612276200,Delsuíta Almeida
1325490940803375_1327061743979628,limda,2016-11-04T23:53:15+0000,Usuario,471549966197481_1325490940803375,180117872447055,Luizcarlosmartin Martin
1325490940803375_1327643893921413,Nossa!! Que beleza,2016-11-05T15:36:08+0000,Usuario,471549966197481_1325490940803375,10209640457385837,Arabo Konvict Freedom Gomez
1325490940803375_1326551230697346,Linda d+,2016-11-04T13:31:44+0000,Usuario,471549966197481_1325490940803375,1509530415740581,Hamilton Carvalho
1325490940803375_1326326774053125,Linda,2016-11-04T08:05:12+0000,Usuario,471549966197481_1325490940803375,591569281038811,Ana Mendes
1325490940803375_1326483257370810,",qqq linda raza q linda piel natural nada d  colores raros",2016-11-04T12:22:20+0000,Usuario,471549966197481_1325490940803375,335032140186017,Marcia Leonor Cuero Corozo
1325490940803375_1327438370608632,realmente muito linda,2016-11-05T10:54:45+0000,Usuario,471549966197481_1325490940803375,1001526799957084,Silvio Torres Teixeira Teixeira
1325490940803375_1326977390654730,Linda,2016-11-04T21:37:58+0000,Usuario,471549966197481_1325490940803375,1723949554595515,Felisberto Sa
1325490940803375_1327086533977149,Muito linda,2016-11-05T00:33:18+0000,Usuario,471549966197481_1325490940803375,645475398966191,Sônia Maria
1325490940803375_1326987333987069,Linda mesmo,2016-11-04T21:49:48+0000,Usuario,471549966197481_1325490940803375,571197949739550,Mery Silva
1325490940803375_1327515783934224,Linda !,2016-11-05T12:58:45+0000,Usuario,471549966197481_1325490940803375,665046826995315,Joao Eduardo Licio
1325490940803375_1326591997359936,Vc ñ sai do meu coração,2016-11-04T14:10:48+0000,Usuario,471549966197481_1325490940803375,127021091107518,Edir Soares
1325490940803375_1327432627275873,Benza Deus.linda meamo,2016-11-05T10:40:06+0000,Usuario,471549966197481_1325490940803375,1833561126885261,Iria Alves Cavalcante Santos
1325490940803375_1326860337333102,"Uma boneca, linda!",2016-11-04T18:28:04+0000,Usuario,471549966197481_1325490940803375,1327195823981477,Katiuscia Da Silva Lopes
1325490940803375_1327436557275480,É isso aí Prl e uma  cor linda quê não descora gostei,2016-11-05T10:50:47+0000,Usuario,471549966197481_1325490940803375,146465489158041,Sueli Rodrigues
1325490940803375_1327409860611483,Ela é linda,2016-11-05T09:53:36+0000,Usuario,471549966197481_1325490940803375,330983340613541,Nelsi Heinemann
1325490940803375_1327081990644270,TigresaTigres,2016-11-05T00:25:57+0000,Usuario,471549966197481_1325490940803375,373670086298442,Noemi Conceição Tombasco Dos Santos
1325490940803375_1326938807325255,pense numa mulher linda,2016-11-04T20:37:29+0000,Usuario,471549966197481_1325490940803375,530047453865115,Gerivaldo Santana
1325490940803375_1326958883989914,Muito bonita,2016-11-04T21:12:26+0000,Usuario,471549966197481_1325490940803375,353699475021969,Maria Natalina Silva
1325490940803375_1326536704032132,"Mas você é linda, eu amo os negros",2016-11-04T13:22:29+0000,Usuario,471549966197481_1325490940803375,1065088813588736,TheresNeryne Santana
1325490940803375_1326971243988678,Não pq ela e negra mas ela é muito bonita,2016-11-04T21:32:49+0000,Usuario,471549966197481_1325490940803375,1833311810247649,Ana Lúcia Martíns
1325490940803375_1327476167271519,Que mulher linda cara😍😍😍😍😍😍😍,2016-11-05T11:58:48+0000,Usuario,471549966197481_1325490940803375,1793288594294251,Pedro Guimaraes
1325490940803375_1327098040642665,Linda,2016-11-05T00:56:09+0000,Usuario,471549966197481_1325490940803375,10210822545300429,Renata Casais
1325490940803375_1326960853989717,Linda Hermosa BEAUTIFUL!,2016-11-04T21:14:56+0000,Usuario,471549966197481_1325490940803375,345727935780461,Volney Furtado
1325490940803375_1327636160588853,É verdade perfeita,2016-11-05T15:28:51+0000,Usuario,471549966197481_1325490940803375,164350224029085,Regina Nunes
1325490940803375_1327105967308539,Linda de viver.,2016-11-05T01:08:04+0000,Usuario,471549966197481_1325490940803375,747113488774843,Elza Maria Damasceno Ferreira
1325490940803375_1327010440651425,Linda mesmo,2016-11-04T22:26:34+0000,Usuario,471549966197481_1325490940803375,508733939335110,Odete Donato Jaime
1325490940803375_1327077270644742,Boa,2016-11-05T00:17:34+0000,Usuario,471549966197481_1325490940803375,371007876572195,Gina Machado
1325490940803375_1327705340581935,Mtt linda,2016-11-05T17:04:22+0000,Usuario,471549966197481_1325490940803375,1131224563664752,Missionária Luciene David
1325490940803375_1326745440677925,bela.,2016-11-04T17:03:13+0000,Usuario,471549966197481_1325490940803375,331562387220258,Neide Alves
1325490940803375_1326684630684006,"Linda,linda",2016-11-04T15:39:41+0000,Usuario,471549966197481_1325490940803375,1219148471474978,Cidinha Silva Lima
1325490940803375_1326413254044477,LINDA,2016-11-04T10:29:14+0000,Usuario,471549966197481_1325490940803375,670284179812756,Waltenor Gomes
1325490940803375_1326995903986212,com certeza muitíssima linda que Deus abençoe,2016-11-04T22:03:55+0000,Usuario,471549966197481_1325490940803375,280197815708732,Alzira Monsores
